2024-10-25,12:39:36,Sample Rate(S):,0.400
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-3.7799800000e-09,-5.1176500000e-09,6.3625000000e-09,-1.2645000000e+02,5.7612000000e+04,5.1697400000e-09,-4.1583900000e-09,4.8498200000e-09,6.4584500000e-09,1.3365500000e+02,3.3566600000e-10,-6.4484800000e-09,6.5002500000e-09,-8.5566000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.5852800000e-09,-1.0643200000e-08,1.2019700000e-08,-6.2526000000e+01,5.7612000000e+04,4.7095100000e-09,-1.1597900000e-08,-2.5773500000e-09,1.1770500000e-08,-1.6735200000e+02,1.0390000000e-08,-5.5282600000e-09,1.1634200000e-08,-2.8778000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
4.2348500000e-09,1.0944000000e-08,1.1734800000e-08,6.8417000000e+01,5.7612000000e+04,4.5771300000e-09,9.4777500000e-09,-6.9202300000e-09,1.1731100000e-08,-3.6597000000e+01,-2.5838500000e-09,1.1454100000e-08,1.1720300000e-08,1.0223400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.5205800000e-09,1.1217500000e-08,1.3505300000e-08,1.2548500000e+02,5.7612000000e+04,4.5909400000e-09,1.2796700000e-08,5.1152900000e-09,1.3801500000e-08,2.1755000000e+01,-1.3056400000e-08,4.3211600000e-09,1.3907000000e-08,1.6270500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.9295800000e-09,-7.9378500000e-09,9.9080700000e-09,-5.3240000000e+01,5.7612000000e+04,5.1058100000e-09,-8.7482100000e-09,-3.4839700000e-09,9.4164800000e-09,-1.5892100000e+02,8.4178800000e-09,-2.9961200000e-09,8.4637800000e-09,-2.0378000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.4314300000e-08,-7.1039100000e-09,2.5330800000e-08,-1.6287000000e+01,5.7612000000e+04,5.8568600000e-09,-1.2826000000e-08,-2.1937400000e-08,2.5438600000e-08,-1.2003500000e+02,2.4009400000e-08,8.4036500000e-09,2.5455900000e-08,1.9570000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.8634200000e-09,-1.5276000000e-08,1.5757000000e-08,-1.0419300000e+02,5.7612000000e+04,6.4971000000e-09,-1.3573900000e-08,7.3395100000e-09,1.4780800000e-08,1.5228700000e+02,5.4452200000e-09,-1.3403900000e-08,1.4450300000e-08,-6.8061000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.2296700000e-08,2.1469300000e-08,2.4741500000e-08,6.0339000000e+01,5.7612000000e+04,6.2772400000e-09,1.7668500000e-08,-1.7192500000e-08,2.4549800000e-08,-4.4069000000e+01,-2.2500700000e-09,2.4447200000e-08,2.4306400000e-08,9.5564000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
7.2717900000e-09,-1.2123700000e-08,1.4137400000e-08,-5.8260000000e+01,5.7612000000e+04,6.1823400000e-09,-1.3526800000e-08,-4.3734800000e-09,1.4180700000e-08,-1.6203600000e+02,1.3081700000e-08,-5.3079800000e-09,1.4203100000e-08,-2.1191000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
8.4032300000e-09,1.7536300000e-08,1.9445800000e-08,6.4397000000e+01,5.7612000000e+04,6.2201600000e-09,1.4618600000e-08,-1.2528600000e-08,1.9059700000e-08,-4.1033000000e+01,-2.7492200000e-09,1.8510900000e-08,1.8669900000e-08,9.7481000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1801300000e-08,-1.2814600000e-08,1.7420900000e-08,-1.3234700000e+02,5.7612000000e+04,6.4574900000e-09,-9.5603600000e-09,1.4677000000e-08,1.7577200000e-08,1.2338400000e+02,-2.2306600000e-09,-1.7499500000e-08,1.7631500000e-08,-9.7013000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.4414000000e-09,7.8821800000e-09,8.2516800000e-09,1.0721000000e+02,5.7612000000e+04,6.7604800000e-09,7.8811700000e-09,6.2375900000e-10,7.9059400000e-09,5.7000000000e+00,-6.3229200000e-09,4.4244700000e-09,7.5171300000e-09,1.4635200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.0851200000e-08,3.0050200000e-09,2.1066600000e-08,1.7179900000e+02,5.7612000000e+04,6.1709600000e-09,7.9820900000e-09,1.9335600000e-08,2.0846200000e-08,6.7781000000e+01,-1.8557200000e-08,-9.4992200000e-09,2.0777500000e-08,-1.5264800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.9498600000e-09,-4.1429300000e-10,5.9644300000e-09,-1.7601700000e+02,5.7612000000e+04,5.2270700000e-09,1.3417100000e-09,5.4700600000e-09,5.4563200000e-09,7.4465000000e+01,-4.5335200000e-09,-3.0340000000e-09,5.2763400000e-09,-1.4810200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.7382700000e-09,8.8720000000e-09,1.1140900000e-08,1.2560200000e+02,5.7612000000e+04,4.9955400000e-09,1.0136600000e-08,3.9004400000e-09,1.0725100000e-08,2.0241000000e+01,-1.0051200000e-08,3.8354500000e-09,1.0589400000e-08,1.5876500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.8481600000e-09,-1.1161200000e-08,1.1519200000e-08,-1.0590300000e+02,5.7612000000e+04,4.8274200000e-09,-9.8839200000e-09,6.0675100000e-09,1.1432300000e-08,1.4794400000e+02,3.3947000000e-09,-1.0988200000e-08,1.1413000000e-08,-7.5905000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.7731100000e-09,3.3870800000e-09,3.8231200000e-09,6.2371000000e+01,5.7612000000e+04,4.8921700000e-09,2.9130600000e-09,-2.6401300000e-09,4.0448400000e-09,-4.2299000000e+01,-4.9580200000e-10,4.0151000000e-09,4.2876500000e-09,9.6595000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-2.0491900000e-09,-7.9927600000e-09,8.2512900000e-09,-1.0438000000e+02,5.7612000000e+04,5.0675000000e-09,-7.1363400000e-09,4.0123500000e-09,8.1163500000e-09,1.5027600000e+02,2.7233600000e-09,-7.6468800000e-09,8.0415500000e-09,-7.0744000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.5595800000e-09,5.1204500000e-09,9.9742400000e-09,1.4911200000e+02,5.7612000000e+04,4.6254300000e-09,7.0538500000e-09,7.0051300000e-09,9.9412700000e-09,4.4993000000e+01,-9.8753900000e-09,-7.4459100000e-10,9.8624500000e-09,-1.7556100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.2369800000e-08,4.1073700000e-09,1.3034000000e-08,1.6096000000e+02,5.7612000000e+04,4.2172800000e-09,7.1870000000e-09,1.0818200000e-08,1.2938800000e-08,5.5729000000e+01,-1.2494700000e-08,-3.2055000000e-09,1.2886300000e-08,-1.6622400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
4.7679300000e-09,-5.9726900000e-09,7.6424800000e-09,-5.1400000000e+01,5.7612000000e+04,4.0439500000e-09,-7.1058100000e-09,-3.3050600000e-09,8.0415200000e-09,-1.5426900000e+02,7.7700400000e-09,-2.0727000000e-09,8.4701000000e-09,-1.3730000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.1072700000e-08,3.8474900000e-09,1.1722100000e-08,1.8733000000e+01,5.7612000000e+04,4.2476200000e-09,8.4370300000e-10,-1.1563700000e-08,1.1455500000e-08,-8.6272000000e+01,6.8848200000e-09,8.8051400000e-09,1.1148800000e-08,5.2165000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.5226100000e-09,5.3578400000e-09,7.0114600000e-09,4.9832000000e+01,5.7612000000e+04,4.2099900000e-09,4.1031500000e-09,-5.7222800000e-09,7.0413400000e-09,-5.3988000000e+01,5.7571300000e-10,7.0448600000e-09,7.1075800000e-09,8.6098000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.7322600000e-09,-2.2471000000e-09,7.0976600000e-09,-1.8458000000e+01,5.7612000000e+04,4.4671200000e-09,-3.9928400000e-09,-5.3456400000e-09,6.6725500000e-09,-1.2876100000e+02,6.3560600000e-09,1.1853800000e-09,6.2677700000e-09,8.4480000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0310200000e-08,8.0578400000e-09,2.1850200000e-08,1.5836000000e+02,5.7612000000e+04,4.4402600000e-09,1.2974900000e-08,1.7572300000e-08,2.1826700000e-08,5.3298000000e+01,-2.1298000000e-08,-4.7698800000e-09,2.1797700000e-08,-1.6764900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.4350500000e-08,8.9010100000e-09,2.5926300000e-08,2.0079000000e+01,5.7612000000e+04,4.9092500000e-09,2.5573300000e-09,-2.5903200000e-08,2.6029200000e-08,-8.4088000000e+01,1.4951200000e-08,2.1543300000e-08,2.6223200000e-08,5.5391000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2529200000e-09,1.8519000000e-08,1.8561400000e-08,9.4192000000e+01,5.7612000000e+04,5.4257900000e-09,1.8359200000e-08,-3.3585700000e-09,1.8877900000e-08,-9.7180000000e+00,-1.2034400000e-08,1.4543300000e-08,1.8985700000e-08,1.2993400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
8.2437100000e-09,-5.9423600000e-09,1.0162200000e-08,-3.5722000000e+01,5.7612000000e+04,5.3934300000e-09,-7.6681100000e-09,-6.3701400000e-09,9.7723000000e-09,-1.4018600000e+02,9.7709700000e-09,-1.4575800000e-10,9.5729400000e-09,-7.3800000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.8605200000e-09,1.9558600000e-09,3.4653000000e-09,1.4563800000e+02,5.7612000000e+04,5.2155800000e-09,2.5248400000e-09,2.2873500000e-09,3.4069300000e-09,4.3384000000e+01,-3.3443800000e-09,-1.5918300000e-10,3.2211800000e-09,-1.7460800000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
9.2371000000e-09,9.5326700000e-10,9.2862000000e-09,5.8920000000e+00,5.7612000000e+04,5.3139000000e-09,-1.2136500000e-09,-9.1578200000e-09,9.1982500000e-09,-9.7019000000e+01,6.8030600000e-09,6.1922500000e-09,9.1491100000e-09,4.2842000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.2472700000e-10,-5.0316800000e-09,5.0332400000e-09,-9.1420000000e+01,5.7612000000e+04,5.2286400000e-09,-4.6883700000e-09,1.3758700000e-09,4.7434400000e-09,1.6322500000e+02,2.5512800000e-09,-3.9990600000e-09,4.6088700000e-09,-5.7960000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.0034400000e-09,-8.0620900000e-09,1.0052000000e-08,-5.5700000000e+01,5.7612000000e+04,5.3746200000e-09,-9.2865600000e-09,-3.3332900000e-09,9.7712500000e-09,-1.6146400000e+02,9.0517100000e-09,-3.6818300000e-09,9.6747300000e-09,-2.3379000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4414000000e-08,-3.4330500000e-09,1.4817200000e-08,-1.6652800000e+02,5.7612000000e+04,5.7132300000e-09,2.8495600000e-10,1.5085100000e-08,1.5359500000e-08,8.8946000000e+01,-1.0224300000e-08,-1.1663800000e-08,1.5632300000e-08,-1.3174300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.2654200000e-10,-1.0153200000e-08,1.0155700000e-08,-8.8377000000e+01,5.7612000000e+04,5.1621700000e-09,-9.7675800000e-09,2.2426500000e-09,9.7445400000e-09,1.6792800000e+02,5.8995900000e-09,-7.5876000000e-09,9.6011300000e-09,-5.2212000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.7149600000e-09,1.5525100000e-08,1.6225300000e-08,7.3106000000e+01,5.7612000000e+04,5.0595500000e-09,1.3969900000e-08,-8.4961400000e-09,1.6479600000e-08,-3.1166000000e+01,-5.1370400000e-09,1.5659300000e-08,1.6612100000e-08,1.0829900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.8079800000e-09,3.8075200000e-09,4.7310100000e-09,1.2640800000e+02,5.7612000000e+04,5.5908900000e-09,4.4713400000e-09,1.9357000000e-09,4.8723800000e-09,2.4101000000e+01,-4.7503500000e-09,1.4130200000e-09,5.0508000000e-09,1.6409700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8682300000e-08,-6.0120200000e-09,1.9626000000e-08,-1.6216200000e+02,5.7612000000e+04,5.9327700000e-09,-1.3823200000e-09,1.9699300000e-08,1.9861000000e-08,9.4733000000e+01,-1.1657800000e-08,-1.6307900000e-08,1.9967100000e-08,-1.2524000000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
7.2706500000e-09,-1.3348300000e-08,1.5200400000e-08,-5.9971000000e+01,5.7612000000e+04,5.7364600000e-09,-1.4836200000e-08,-4.1071800000e-09,1.5824000000e-08,-1.6163800000e+02,1.4638700000e-08,-5.7274200000e-09,1.6058900000e-08,-2.0895000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.2464300000e-10,-1.6892300000e-08,1.6907800000e-08,-8.7544000000e+01,5.7612000000e+04,6.0985900000e-09,-1.6540500000e-08,3.5464900000e-09,1.6916400000e-08,1.6786900000e+02,1.0231400000e-08,-1.3480900000e-08,1.6932900000e-08,-5.2865000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.3969400000e-08,2.3941300000e-09,1.4173200000e-08,1.0695000000e+01,5.7612000000e+04,6.0429900000e-09,-9.4136800000e-10,-1.3940600000e-08,1.3770600000e-08,-9.2851000000e+01,9.4829700000e-09,1.0033100000e-08,1.3363400000e-08,4.9832000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-6.9452000000e-09,-7.4084300000e-09,1.0154800000e-08,-1.3293500000e+02,5.7612000000e+04,5.1443200000e-09,-5.5747700000e-09,8.7496100000e-09,1.0604400000e-08,1.2265800000e+02,-1.4781200000e-09,-1.0983600000e-08,1.1086800000e-08,-9.7766000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-9.0918400000e-09,5.1068100000e-09,1.0427900000e-08,1.5120900000e+02,5.7612000000e+04,5.4840200000e-09,7.1286000000e-09,7.5525900000e-09,1.0281700000e-08,4.7462000000e+01,-1.0210700000e-08,-1.2554100000e-09,1.0222500000e-08,-1.7294600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3910200000e-09,-3.8441800000e-09,4.5273300000e-09,-1.2188100000e+02,5.7612000000e+04,6.0641400000e-09,-2.8510700000e-09,3.2155200000e-09,3.8268400000e-09,1.2731400000e+02,-2.2331400000e-10,-3.8198900000e-09,3.5843400000e-09,-9.5624000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.6566900000e-09,-1.0348200000e-08,1.0975300000e-08,-1.0980500000e+02,5.7612000000e+04,5.5662400000e-09,-9.2675000000e-09,6.5114900000e-09,1.1460500000e-08,1.4537700000e+02,2.9075100000e-09,-1.1507400000e-08,1.1879800000e-08,-7.5682000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.8877800000e-09,1.8563400000e-09,9.0796100000e-09,1.2460000000e+01,5.7612000000e+04,5.5283500000e-09,-3.2865400000e-10,-8.9865500000e-09,8.8944700000e-09,-9.1320000000e+01,5.9517000000e-09,6.6096700000e-09,8.6629600000e-09,4.9851000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.8698800000e-09,2.3301600000e-08,2.3621000000e-08,9.9430000000e+01,5.7612000000e+04,5.0854700000e-09,2.3052000000e-08,-1.2191700000e-09,2.2824600000e-08,-1.8770000000e+00,-1.6814500000e-08,1.5436000000e-08,2.2574100000e-08,1.3866700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.4170700000e-09,2.1424600000e-10,2.4267600000e-09,1.7493500000e+02,5.7612000000e+04,5.4847700000e-09,9.7777700000e-10,2.4247200000e-09,2.6145900000e-09,6.6117000000e+01,-2.5346400000e-09,-1.2068100000e-09,3.0039300000e-09,-1.5614200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7618600000e-08,-1.0023700000e-08,2.0270600000e-08,-1.5128700000e+02,5.7612000000e+04,5.3904700000e-09,-4.9462700000e-09,1.9612800000e-08,2.0110700000e-08,1.0235300000e+02,-9.5408000000e-09,-1.7702100000e-08,2.0037100000e-08,-1.1920600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6565400000e-08,-1.9247500000e-08,2.5394500000e-08,-1.3071700000e+02,5.7612000000e+04,5.2833500000e-09,-1.5214100000e-08,2.1310300000e-08,2.6578200000e-08,1.2591200000e+02,-2.2074900000e-09,-2.6487200000e-08,2.6973200000e-08,-9.4390000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0569500000e-09,-2.4634200000e-09,2.6807400000e-09,-6.4749000000e+01,5.7612000000e+04,5.1937000000e-09,-2.8155000000e-09,-5.3159900000e-10,3.0579400000e-09,-1.6737300000e+02,2.6995200000e-09,-1.4370300000e-09,3.2586900000e-09,-2.6145000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.2171300000e-08,-4.4475400000e-09,1.2958600000e-08,-2.2247000000e+01,5.7612000000e+04,4.7224200000e-09,-7.9267800000e-09,-1.0593600000e-08,1.3365000000e-08,-1.2782400000e+02,1.3095500000e-08,2.4683700000e-09,1.3494500000e-08,9.6400000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.3431900000e-09,-6.2357700000e-09,7.5992300000e-09,-1.2485700000e+02,5.7612000000e+04,4.8124400000e-09,-5.0380600000e-09,5.8096300000e-09,7.7770300000e-09,1.3133000000e+02,8.9971400000e-11,-7.7765800000e-09,7.8607800000e-09,-8.8895000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-7.8896000000e-09,-6.2448000000e-09,1.0062000000e-08,-1.4043600000e+02,5.7612000000e+04,4.8243300000e-09,-4.4202000000e-09,9.4750200000e-09,1.0640900000e-08,1.1562600000e+02,-2.7637300000e-09,-1.0478100000e-08,1.0818700000e-08,-1.0441500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-6.2678400000e-09,2.5101200000e-09,6.7517800000e-09,1.5817500000e+02,5.7612000000e+04,4.3896700000e-09,4.0339800000e-09,5.5092000000e-09,6.8282000000e-09,5.4009000000e+01,-6.7114400000e-09,-1.5914800000e-09,6.9629500000e-09,-1.6641300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.7830200000e-10,3.7220900000e-09,3.8026800000e-09,1.0181100000e+02,5.7612000000e+04,4.2788700000e-09,3.5568100000e-09,-8.1114900000e-11,3.3098400000e-09,3.4800000000e-01,-2.5236900000e-09,2.1428200000e-09,3.0594400000e-09,1.4163800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.3365000000e-09,-3.8861900000e-09,8.3022300000e-09,-1.5209000000e+02,5.7612000000e+04,4.1025800000e-09,-2.0367300000e-09,8.0431600000e-09,8.2896000000e-09,1.0467500000e+02,-3.6334700000e-09,-7.4515100000e-09,8.2769800000e-09,-1.1549300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-4.2390300000e-09,-3.1257500000e-09,5.2669200000e-09,-1.4359600000e+02,5.7612000000e+04,3.7962900000e-09,-2.0606700000e-09,4.8845000000e-09,5.3690300000e-09,1.1488600000e+02,-1.4612900000e-09,-5.1654200000e-09,5.3985200000e-09,-1.0485000000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-1.3112300000e-08,1.2985000000e-08,1.8453800000e-08,1.3575200000e+02,5.7612000000e+04,4.0138500000e-09,1.5629500000e-08,9.4633000000e-09,1.7911900000e-08,3.2162000000e+01,-1.7714600000e-08,2.6504000000e-09,1.7728300000e-08,1.7197900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.6280800000e-08,-2.5734100000e-09,1.6482900000e-08,-8.9820000000e+00,5.7612000000e+04,4.2520000000e-09,-6.5628100000e-09,-1.4896300000e-08,1.6066200000e-08,-1.1399300000e+02,1.4521900000e-08,6.5880300000e-09,1.5618000000e-08,2.4950000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.9325000000e-09,-1.3131400000e-08,1.4409300000e-08,-6.5581000000e+01,5.7612000000e+04,4.5666600000e-09,-1.4445600000e-08,-2.5885400000e-09,1.4914100000e-08,-1.7000500000e+02,1.2825800000e-08,-7.7868800000e-09,1.5412400000e-08,-3.0347000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.4681100000e-08,-9.6678800000e-09,1.7578500000e-08,-1.4725700000e+02,5.7612000000e+04,4.6988100000e-09,-5.4517200000e-09,1.6596900000e-08,1.7366300000e-08,1.0756500000e+02,-6.8152700000e-09,-1.5972100000e-08,1.7268100000e-08,-1.1372100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.5370600000e-08,-3.8764000000e-09,1.5852200000e-08,-1.4155000000e+01,5.7612000000e+04,5.2545100000e-09,-7.0934500000e-09,-1.4361000000e-08,1.6103900000e-08,-1.1511400000e+02,1.4686300000e-08,6.9303700000e-09,1.6191300000e-08,2.5343000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
7.9762700000e-09,-9.1261500000e-09,1.2120600000e-08,-4.9498000000e+01,5.7612000000e+04,5.6131200000e-09,-1.0764500000e-08,-5.2383200000e-09,1.1805700000e-08,-1.5474700000e+02,1.1381600000e-08,-3.2378200000e-09,1.1630300000e-08,-1.7810000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.7585400000e-08,-7.1558900000e-10,1.7600100000e-08,-2.3300000000e+00,5.7612000000e+04,6.0331800000e-09,-5.3204400000e-09,-1.6637700000e-08,1.7467900000e-08,-1.0943500000e+02,1.4889000000e-08,8.5594400000e-09,1.7011400000e-08,2.9043000000e+01,2.0880000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-9.9835900000e-09,-2.1813200000e-08,2.3989400000e-08,-1.1459300000e+02,5.7612000000e+04,6.2322900000e-09,-1.8903100000e-08,1.5101900000e-08,2.4381000000e-08,1.4192000000e+02,4.7547000000e-09,-2.3913800000e-08,2.4545100000e-08,-7.8198000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8310500000e-09,-7.7197300000e-09,7.9339600000e-09,-1.0397800000e+02,5.7612000000e+04,6.2936100000e-09,-6.9404300000e-09,3.7746700000e-09,7.8752800000e-09,1.5051000000e+02,2.6717900000e-09,-7.4070000000e-09,7.8802800000e-09,-7.0511000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-6.3989300000e-11,-1.2281500000e-08,1.2281700000e-08,-9.0860000000e+01,5.7612000000e+04,5.7670300000e-09,-1.1970400000e-08,3.3815800000e-09,1.2485900000e-08,1.6428600000e+02,6.9116200000e-09,-1.0495700000e-08,1.2557500000e-08,-5.7025000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.5036700000e-09,-1.3108200000e-08,1.4217600000e-08,-6.9472000000e+01,5.7612000000e+04,5.7037600000e-09,-1.4109900000e-08,-9.1608300000e-10,1.4176800000e-08,-1.7629500000e+02,1.1326300000e-08,-9.4174200000e-09,1.4214500000e-08,-4.3719000000e+01,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00
-7.2470200000e-09,9.8546600000e-09,1.2232500000e-08,1.2693500000e+02,5.7612000000e+04,5.8168500000e-09,1.1379900000e-08,4.6851900000e-09,1.2476000000e-08,2.3536000000e+01,-1.1922500000e-08,3.5859800000e-09,1.2573100000e-08,1.6342800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
4.4663600000e-09,5.6649400000e-09,7.2139400000e-09,5.1747000000e+01,5.7612000000e+04,5.3849300000e-09,4.3575700000e-09,-5.5610400000e-09,7.0650300000e-09,-5.0083000000e+01,9.0116500000e-11,6.7459600000e-09,6.5808100000e-09,9.0158000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.2263100000e-09,9.3582700000e-09,1.1823600000e-08,1.2835600000e+02,5.7612000000e+04,5.4277000000e-09,1.0653400000e-08,4.6987600000e-09,1.1282100000e-08,2.5134000000e+01,-1.0870500000e-08,2.8481300000e-09,1.1097600000e-08,1.6512900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
