2024-10-25,11:54:57,Sample Rate(S):,0.400
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
5.6362600000e-09,2.3475100000e-08,2.4142300000e-08,7.6499000000e+01,5.7612000000e+04,4.2940200000e-09,-1.3985100000e-09,-2.4087200000e-08,2.4102600000e-08,-9.3117000000e+01,1.8391800000e-08,1.5577800000e-08,2.4063700000e-08,4.0443000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.7411800000e-09,-6.2187700000e-09,7.8200900000e-09,-5.2678000000e+01,5.7612000000e+04,4.4346400000e-09,-5.6458500000e-09,5.4696100000e-09,7.9031400000e-09,1.3474000000e+02,-2.5891000000e-10,-7.8992800000e-09,7.9479400000e-09,-9.3069000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
7.7757900000e-09,2.7822900000e-09,8.2586200000e-09,1.9688000000e+01,5.7612000000e+04,4.7948600000e-09,-7.3491800000e-09,-4.0258400000e-09,8.3796500000e-09,-1.5198000000e+02,8.0452400000e-09,-2.7069800000e-09,8.5851000000e-09,-1.9312000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.7313100000e-09,-1.6559100000e-09,6.9324000000e-09,-1.1746000000e+01,5.7612000000e+04,4.6319200000e-09,-7.0828200000e-09,2.5188700000e-10,7.2570300000e-09,1.7989100000e+02,4.9739900000e-09,-5.2840200000e-09,7.4425800000e-09,-4.4957000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0242900000e-08,-1.4373800000e-08,1.7650000000e-08,-1.2565900000e+02,5.7612000000e+04,4.8516100000e-09,7.7090500000e-09,1.5839200000e-08,1.7531100000e-08,6.3574000000e+01,-1.6769000000e-08,-5.0148300000e-09,1.7487100000e-08,-1.6333500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.7423000000e-09,1.1341800000e-08,1.2293400000e-08,6.6884000000e+01,5.7612000000e+04,5.2023100000e-09,-2.8583800000e-09,-1.1987300000e-08,1.2340700000e-08,-1.0385400000e+02,1.0836500000e-08,5.9099000000e-09,1.2343300000e-08,2.8152000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-8.7492500000e-09,-2.6054200000e-10,8.7531400000e-09,-1.7829400000e+02,5.7612000000e+04,5.0365600000e-09,8.7375300000e-09,1.6823700000e-09,8.9615700000e-09,1.0664000000e+01,-7.2536600000e-09,5.2620200000e-09,9.0189300000e-09,1.4382800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5512600000e-09,7.5779200000e-09,7.9960600000e-09,1.0860700000e+02,5.7612000000e+04,4.9869700000e-09,4.0382800000e-09,-7.0871300000e-09,8.3106000000e-09,-5.9016000000e+01,2.2394700000e-09,8.0030900000e-09,8.5892700000e-09,7.6836000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0983500000e-09,-5.3520400000e-09,5.4636000000e-09,-1.0210800000e+02,5.7612000000e+04,4.8794100000e-09,2.3415500000e-10,5.5793400000e-09,5.7085500000e-09,8.7005000000e+01,-4.3475100000e-09,-3.6987700000e-09,5.9666000000e-09,-1.4109500000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.2845000000e-08,1.4519800000e-09,1.2926800000e-08,1.7392600000e+02,5.7612000000e+04,4.9143400000e-09,1.2410900000e-08,8.2008200000e-10,1.2193100000e-08,3.8570000000e+00,-8.9522500000e-09,8.0772500000e-09,1.1953800000e-08,1.3777300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-6.1276800000e-09,-8.4948000000e-09,1.0474300000e-08,-1.2618700000e+02,5.7612000000e+04,3.8313500000e-09,4.7778800000e-09,9.5928700000e-09,1.0948900000e-08,6.3083000000e+01,-1.0500400000e-08,-3.0723500000e-09,1.1170100000e-08,-1.6403500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.6672700000e-09,5.6091400000e-09,9.4999700000e-09,1.4381200000e+02,5.7612000000e+04,3.6791300000e-09,8.7115900000e-09,-4.3664800000e-09,9.8508500000e-09,-2.6724000000e+01,-2.8233300000e-09,9.4375000000e-09,9.9471300000e-09,1.0652500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.3344800000e-08,-9.8458300000e-10,2.3365600000e-08,-1.7758500000e+02,5.7612000000e+04,4.0757300000e-09,2.2899100000e-08,4.9433000000e-09,2.3426600000e-08,1.2221000000e+01,-1.9380000000e-08,1.3268600000e-08,2.3544400000e-08,1.4562500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4653600000e-08,-9.1069900000e-09,1.7253000000e-08,-1.4812100000e+02,5.7612000000e+04,4.2172900000e-09,1.2792700000e-08,1.1352200000e-08,1.6944300000e-08,4.1635000000e+01,-1.6879900000e-08,1.3922700000e-09,1.6593200000e-08,1.7518700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.1535800000e-09,1.6374700000e-09,7.3388800000e-09,1.6886200000e+02,5.7612000000e+04,4.3575500000e-09,7.2896500000e-09,-1.8122800000e-10,7.2037200000e-09,2.1200000000e+00,-5.1382300000e-09,5.0493900000e-09,7.1679200000e-09,1.3727600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.2995600000e-10,-1.3231800000e-08,1.3238800000e-08,-8.7580000000e+01,5.7612000000e+04,4.0564300000e-09,-2.8062600000e-09,1.3056300000e-08,1.3577100000e-08,1.0323600000e+02,-7.4703800000e-09,-1.1494700000e-08,1.3681500000e-08,-1.2231400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.2443600000e-10,-3.3542200000e-09,3.3573300000e-09,-8.7875000000e+01,5.7612000000e+04,4.0027900000e-09,-4.5634400000e-10,3.4484200000e-09,3.6190500000e-09,9.3470000000e+01,-2.4742900000e-09,-2.6392100000e-09,3.9479200000e-09,-1.4048300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.1647400000e-08,-7.3113700000e-09,1.3752100000e-08,-3.0375000000e+01,5.7612000000e+04,4.1490400000e-09,-1.2615400000e-08,4.5265000000e-09,1.3359600000e-08,1.6019500000e+02,5.3431900000e-09,-1.2057400000e-08,1.3242400000e-08,-6.4744000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.1290100000e-09,2.5082800000e-09,5.7096600000e-09,2.6060000000e+01,5.7612000000e+04,4.5770900000e-09,-5.1699600000e-09,-3.3848500000e-09,6.1795400000e-09,-1.4771900000e+02,6.2182900000e-09,-1.5890000000e-09,6.6541200000e-09,-1.5121000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-9.3989200000e-09,1.0484600000e-08,1.4080800000e-08,1.3261300000e+02,5.7612000000e+04,4.7406800000e-09,1.1117400000e-08,-8.4212600000e-09,1.4009600000e-08,-3.6949000000e+01,-1.5697000000e-09,1.3859900000e-08,1.3968800000e-08,9.8544000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.1333600000e-09,-6.4707800000e-09,8.2597700000e-09,-1.2842600000e+02,5.7612000000e+04,4.0743000000e-09,4.0679000000e-09,7.1561600000e-09,8.2118600000e-09,5.9478000000e+01,-8.0052700000e-09,-1.8277200000e-09,8.1978900000e-09,-1.6803400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.0619900000e-08,-8.3875800000e-09,2.2260600000e-08,-2.2135000000e+01,5.7612000000e+04,4.4990200000e-09,-2.1685600000e-08,4.9417200000e-09,2.2241600000e-08,1.6675600000e+02,1.1158300000e-08,-1.9221800000e-08,2.2216000000e-08,-6.0268000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.4499300000e-09,4.3750500000e-09,5.5716500000e-09,1.2825700000e+02,5.7612000000e+04,4.7027800000e-09,3.9814300000e-09,-3.5386600000e-09,4.8480000000e-09,-4.0406000000e+01,-2.5133600000e-10,4.8410500000e-09,4.6161100000e-09,9.3782000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.9821600000e-09,-5.8122000000e-09,8.3408200000e-09,-1.3582600000e+02,5.7612000000e+04,4.7114700000e-09,5.2102700000e-09,6.7091900000e-09,8.5668000000e-09,5.1308000000e+01,-8.5384600000e-09,-6.9990900000e-10,8.6340400000e-09,-1.7617100000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.1236000000e-08,-1.0295500000e-08,1.5239700000e-08,-1.3813800000e+02,5.7612000000e+04,5.1813900000e-09,9.4119800000e-09,1.1862300000e-08,1.5039800000e-08,5.0927000000e+01,-1.4997200000e-08,-9.5264000000e-10,1.4929700000e-08,-1.7634200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6904100000e-08,6.8986800000e-09,1.8257600000e-08,1.5779900000e+02,5.7612000000e+04,4.9317400000e-09,1.7930700000e-08,-3.8931600000e-09,1.8348500000e-08,-1.1984000000e+01,-9.6023600000e-09,1.5733900000e-08,1.8582000000e-08,1.2196300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.0997900000e-09,-5.7444900000e-10,2.1769600000e-09,-1.6470000000e+02,5.7612000000e+04,4.5263500000e-09,2.0960600000e-09,1.0060800000e-09,2.4842800000e-09,2.6339000000e+01,-2.3305700000e-09,8.6083900000e-10,2.8302500000e-09,1.6114700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.8866900000e-09,9.5272500000e-09,9.7124400000e-09,7.8799000000e+01,5.7612000000e+04,4.4677400000e-09,-4.5675900000e-10,-9.6967100000e-09,9.7076400000e-09,-9.3901000000e+01,7.4995900000e-09,6.1776300000e-09,9.7645400000e-09,3.7153000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-9.4923500000e-09,1.3281800000e-08,1.6325200000e-08,1.2576800000e+02,5.7612000000e+04,4.5194900000e-09,1.1775500000e-08,-1.1581100000e-08,1.6892500000e-08,-4.4162000000e+01,2.2996600000e-10,1.7075900000e-08,1.7077000000e-08,8.9374000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.3785300000e-08,1.2948000000e-08,2.7081200000e-08,1.5148000000e+02,5.7612000000e+04,3.7720300000e-09,2.6107200000e-08,-8.8940200000e-09,2.7829200000e-08,-1.8792000000e+01,-1.1579200000e-08,2.5529100000e-08,2.8078800000e-08,1.1460600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-8.5962200000e-09,7.5604000000e-10,8.6294100000e-09,1.7497400000e+02,5.7612000000e+04,4.7100300000e-09,7.9305000000e-09,6.4113700000e-10,7.9563800000e-09,4.4940000000e+00,-5.6447200000e-09,5.1046200000e-09,7.2600700000e-09,1.3765300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.7714600000e-09,-3.0217100000e-09,6.5153600000e-09,-1.5236500000e+02,5.7612000000e+04,4.8392400000e-09,4.9474400000e-09,4.2023600000e-09,6.4856400000e-09,4.6572000000e+01,-6.4848000000e-09,4.8540200000e-12,6.5055300000e-09,-1.7686000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.3391200000e-09,-2.7733000000e-09,3.0797300000e-09,-6.6134000000e+01,5.7612000000e+04,4.6224200000e-09,-1.5680800000e-09,2.3633800000e-09,2.7266600000e-09,1.2303800000e+02,-6.4042500000e-10,-2.5476300000e-09,2.6225800000e-09,-1.0373100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3285900000e-08,-4.8128600000e-09,1.4130900000e-08,-1.6083300000e+02,5.7612000000e+04,4.5465400000e-09,1.2543800000e-08,6.8649000000e-09,1.4520700000e-08,2.8214000000e+01,-1.3778100000e-08,4.9811000000e-09,1.4897100000e-08,1.5998300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
9.8901900000e-09,6.5356400000e-09,1.1854600000e-08,3.3392000000e+01,5.7612000000e+04,4.8662100000e-09,-8.6292500000e-09,-8.0756100000e-09,1.1773500000e-08,-1.3697900000e+02,1.1750400000e-08,-7.5493500000e-10,1.1720200000e-08,-3.6930000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.0931500000e-09,1.7330300000e-09,4.4449300000e-09,2.2470000000e+01,5.7612000000e+04,5.0608400000e-09,-3.7875000000e-09,-2.3824300000e-09,4.4976600000e-09,-1.4831500000e+02,4.3452500000e-09,-1.1592900000e-09,4.5144100000e-09,-1.5441000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6594100000e-08,-6.7432500000e-09,1.7911900000e-08,-1.5788500000e+02,5.7612000000e+04,5.3797600000e-09,1.5454800000e-08,9.4430500000e-09,1.8111400000e-08,3.1049000000e+01,-1.7625000000e-08,4.9113900000e-09,1.8466300000e-08,1.6407000000e+02,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00
1.2896100000e-08,-8.1536100000e-09,1.5257500000e-08,-3.2392000000e+01,5.7612000000e+04,5.0841700000e-09,-1.4209800000e-08,5.9397800000e-09,1.5687700000e-08,1.5713400000e+02,5.4975300000e-09,-1.4834200000e-08,1.5830100000e-08,-6.9568000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1451600000e-09,-1.0814400000e-08,1.0874900000e-08,-9.6019000000e+01,5.7612000000e+04,4.9877700000e-09,-6.9728700000e-10,1.0749100000e-08,1.0770600000e-08,9.3623000000e+01,-7.3277100000e-09,-7.8382900000e-09,1.0730100000e-08,-1.3318200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.4121400000e-09,3.7662900000e-09,4.0223300000e-09,1.1146100000e+02,5.7612000000e+04,4.9395400000e-09,2.0018000000e-09,-3.3088100000e-09,3.8096000000e-09,-5.8438000000e+01,9.8922600000e-10,3.6787400000e-09,3.7633800000e-09,7.5229000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
8.9491200000e-09,8.8855300000e-09,1.2611100000e-08,4.4348000000e+01,5.7612000000e+04,5.2045000000e-09,-7.5253000000e-09,-1.0379400000e-08,1.3026900000e-08,-1.2637600000e+02,1.2929900000e-08,1.5197200000e-09,1.3229500000e-08,6.2190000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.3200500000e-09,3.1218300000e-09,6.1685900000e-09,3.0405000000e+01,5.7612000000e+04,5.6096000000e-09,-4.5217700000e-09,-4.0378300000e-09,6.0624200000e-09,-1.3498500000e+02,5.8448100000e-09,-1.6332500000e-10,5.7317400000e-09,2.1000000000e-02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3295000000e-09,7.3850200000e-09,7.5037400000e-09,1.0062200000e+02,5.7612000000e+04,5.2873300000e-09,2.7824900000e-09,-7.5121600000e-09,8.2605800000e-09,-6.9497000000e+01,3.6364300000e-09,7.4168800000e-09,8.5066200000e-09,6.4038000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6957100000e-08,8.7402800000e-09,1.9077200000e-08,1.5273200000e+02,5.7612000000e+04,5.1303700000e-09,1.8180900000e-08,-5.6611500000e-09,1.8998900000e-08,-1.7052000000e+01,-8.4266400000e-09,1.7028800000e-08,1.8949800000e-08,1.1655300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-9.2836500000e-10,1.9148800000e-09,2.1282100000e-09,1.1586500000e+02,5.7612000000e+04,5.1860900000e-09,1.1613500000e-09,-1.7789100000e-09,2.1517800000e-09,-6.2028000000e+01,6.8784500000e-10,2.0316500000e-09,2.1807100000e-09,6.8706000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.1608000000e-09,-3.5241400000e-10,6.1708800000e-09,-1.7672600000e+02,5.7612000000e+04,4.7101200000e-09,5.8860800000e-09,1.4068100000e-09,5.8264000000e-09,1.4778000000e+01,-4.9491400000e-09,3.0743600000e-09,5.7210800000e-09,1.4898600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.7687100000e-09,4.0361300000e-09,6.2475000000e-09,1.3975600000e+02,5.7612000000e+04,4.6541700000e-09,5.4447900000e-09,-3.0633900000e-09,6.2484400000e-09,-2.8860000000e+01,-1.5668800000e-09,6.0485100000e-09,6.2510600000e-09,1.0498800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.4666400000e-10,1.8044400000e-08,1.8045000000e-08,8.9534000000e+01,5.7612000000e+04,4.3510900000e-09,3.0036500000e-09,-1.7873700000e-08,1.8124300000e-08,-8.0175000000e+01,1.0901400000e-08,1.4575000000e-08,1.8349600000e-08,5.3726000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
-9.9587400000e-10,-6.7840900000e-09,6.8569200000e-09,-9.8351000000e+01,5.7612000000e+04,3.5029400000e-09,-3.0996800000e-10,6.8339300000e-09,6.8134800000e-09,9.5269000000e+01,-4.5017300000e-09,-5.1147900000e-09,6.7992200000e-09,-1.2993700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.1123500000e-10,5.7107600000e-09,5.7338700000e-09,9.5116000000e+01,5.7612000000e+04,3.1070200000e-09,1.6391800000e-09,-5.4415100000e-09,5.5888200000e-09,-6.9315000000e+01,2.4444100000e-09,5.0253800000e-09,5.5403400000e-09,6.6073000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.7037500000e-09,-7.6836400000e-09,8.1455400000e-09,-1.0938600000e+02,5.7612000000e+04,2.9998000000e-09,1.4798200000e-09,7.9014500000e-09,7.9473700000e-09,7.8378000000e+01,-6.7575500000e-09,-4.1827400000e-09,7.8691500000e-09,-1.4937200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.7269300000e-09,-1.4383800000e-08,1.4640000000e-08,-7.9066000000e+01,5.7612000000e+04,3.1445600000e-09,-4.9414800000e-09,1.3114800000e-08,1.3700100000e-08,1.1077600000e+02,-5.9721800000e-09,-1.2061900000e-08,1.3386900000e-08,-1.1558600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.0565300000e-08,-1.8322700000e-08,2.1150700000e-08,-5.9355000000e+01,5.7612000000e+04,3.0800000000e-09,-1.3512400000e-08,1.5903900000e-08,2.0579400000e-08,1.3102900000e+02,-2.0046900000e-09,-1.9917400000e-08,1.9971900000e-08,-9.4229000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-3.4874100000e-09,-1.4898700000e-08,1.5301500000e-08,-1.0394400000e+02,5.7612000000e+04,3.3116300000e-09,1.1377600000e-09,1.5369500000e-08,1.5526700000e-08,8.4977000000e+01,-1.2175300000e-08,-9.5384600000e-09,1.5647300000e-08,-1.4244000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1093900000e-08,1.2470700000e-08,1.6691100000e-08,1.3154200000e+02,5.7612000000e+04,3.7874400000e-09,1.3049900000e-08,-1.0513900000e-08,1.6765100000e-08,-3.8839000000e+01,-1.3272400000e-09,1.6733900000e-08,1.6785000000e-08,9.4470000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2330600000e-08,6.6649000000e-09,1.4016600000e-08,1.5193100000e+02,5.7612000000e+04,4.0481700000e-09,1.3598800000e-08,-4.5230200000e-09,1.4641500000e-08,-1.7994000000e+01,-6.2775100000e-09,1.3465100000e-08,1.4954000000e-08,1.1578500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2613100000e-08,-9.7714300000e-09,2.4634000000e-08,-1.5663000000e+02,5.7612000000e+04,4.3740100000e-09,2.1258700000e-08,1.4087500000e-08,2.5917900000e-08,3.3747000000e+01,-2.5266000000e-08,5.7737600000e-09,2.6318200000e-08,1.6732900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.9430600000e-09,-1.3330600000e-08,1.4595600000e-08,-1.1513600000e+02,5.7612000000e+04,4.9488700000e-09,3.9048400000e-09,1.4140800000e-08,1.4749300000e-08,7.3486000000e+01,-1.3330900000e-08,-6.4471000000e-09,1.4808200000e-08,-1.5621300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3233700000e-08,1.3642200000e-08,1.9006300000e-08,1.3450100000e+02,5.7612000000e+04,4.9346300000e-09,1.5065400000e-08,-1.0863000000e-08,1.8347300000e-08,-3.5570000000e+01,-2.4929500000e-09,1.7933300000e-08,1.8112200000e-08,9.8060000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.2903300000e-08,1.0916000000e-09,1.2949400000e-08,1.7543400000e+02,5.7612000000e+04,5.1905600000e-09,1.3206600000e-08,1.2426300000e-09,1.3389300000e-08,5.3250000000e+00,-1.0177300000e-08,8.8779500000e-09,1.3505400000e-08,1.3910800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.1295700000e-10,2.7328100000e-10,3.0592900000e-10,3.7060000000e+00,5.7612000000e+04,5.2663200000e-09,-5.7997200000e-10,-1.3856900000e-10,8.2569900000e-10,-1.7592000000e+02,6.0785200000e-10,-5.5847300000e-10,1.0588500000e-09,-4.7742000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.6812700000e-09,-3.6817800000e-09,6.7699800000e-09,-1.4705500000e+02,5.7612000000e+04,5.1274500000e-09,4.9506200000e-09,4.6426100000e-09,6.7974900000e-09,4.3662000000e+01,-6.7884800000e-09,3.5116700000e-10,6.7979400000e-09,1.7795900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7297100000e-08,1.1572800000e-08,2.0811500000e-08,1.4624000000e+02,5.7612000000e+04,5.1467900000e-09,1.9251900000e-08,-8.5928300000e-09,2.1584600000e-08,-2.4036000000e+01,-7.1501900000e-09,2.0365600000e-08,2.1810600000e-08,1.0933500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.4383100000e-09,-6.2541700000e-11,1.4399500000e-09,1.3580000000e+00,5.7612000000e+04,4.8940800000e-09,-1.4187500000e-09,-2.7774000000e-10,1.4542700000e-09,-1.6519700000e+02,1.2359300000e-09,-6.8896100000e-10,1.4642200000e-09,-2.4373000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
9.9480200000e-09,-2.4721900000e-08,2.6648400000e-08,-6.8080000000e+01,5.7612000000e+04,4.9147900000e-09,-1.4151000000e-08,2.2722500000e-08,2.6894700000e-08,1.2221200000e+02,-6.6918700000e-09,-2.6048800000e-08,2.7023900000e-08,-1.0409800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.4536000000e-08,2.8842300000e-08,3.2298200000e-08,6.3027000000e+01,5.7612000000e+04,5.3430800000e-09,-9.6380300000e-09,-3.1010900000e-08,3.2769800000e-08,-1.0775700000e+02,2.9547400000e-08,1.4171900000e-08,3.2890800000e-08,2.5357000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.2099400000e-10,-1.8322300000e-09,1.9348200000e-09,-6.8418000000e+01,5.7612000000e+04,5.7753100000e-09,-1.0745600000e-09,1.7692500000e-09,2.2110500000e-09,1.2395800000e+02,-4.8482400000e-10,-2.4751100000e-09,2.4985600000e-09,-9.7830000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0171300000e-08,-1.3624700000e-08,1.7002600000e-08,-1.2666300000e+02,5.7612000000e+04,5.5360200000e-09,7.6862200000e-09,1.5114400000e-08,1.6916100000e-08,6.3102000000e+01,-1.6220500000e-08,-4.8020500000e-09,1.6852600000e-08,-1.6344500000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.2356500000e-08,3.4110400000e-09,1.2818700000e-08,1.5559000000e+01,5.7612000000e+04,5.3248600000e-09,-1.1864500000e-08,-5.5997000000e-09,1.3273000000e-08,-1.5466100000e+02,1.2368000000e-08,-4.8546600000e-09,1.3430300000e-08,-2.1087000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.6497900000e-08,1.0699700000e-08,1.9664000000e-08,3.3896000000e+01,5.7612000000e+04,6.0758200000e-09,-1.4205400000e-08,-1.3529500000e-08,1.9533000000e-08,-1.3453100000e+02,1.9528700000e-08,-7.3477400000e-11,1.9496100000e-08,-2.1600000000e-01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
