2024-10-25,11:42:59,Sample Rate(S):,0.500
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
3.4897200000e-08,3.7377000000e-08,5.1137000000e-08,4.6965000000e+01,5.7612000000e+04,7.2579500000e-09,-2.7158500000e-08,-4.3332700000e-08,5.1140800000e-08,-1.2114300000e+02,4.9830900000e-08,1.0808600000e-08,5.0680700000e-08,1.2955000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.2650500000e-09,1.0740400000e-08,1.0976600000e-08,1.0110000000e+02,5.7612000000e+04,6.9963600000e-09,3.1406100000e-09,-8.2669500000e-09,6.6029600000e-09,-7.1974000000e+01,3.1603700000e-09,3.5772200000e-09,4.4480200000e-09,5.3695000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.0088800000e-08,1.8771600000e-08,3.5471200000e-08,3.1959000000e+01,5.7612000000e+04,7.3083900000e-09,-2.9445800000e-08,-2.0110100000e-08,3.5663000000e-08,-1.4894600000e+02,3.4412100000e-08,-9.5863500000e-09,3.5728600000e-08,-1.8561000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.9247400000e-08,2.6206700000e-08,3.9270900000e-08,1.3813900000e+02,5.7612000000e+04,7.3000100000e-09,3.2018700000e-08,-1.9995700000e-08,3.6283600000e-08,-3.1965000000e+01,-7.1811600000e-09,3.5564200000e-08,3.4881000000e-08,1.0138600000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0830000000e+00
4.7611700000e-10,-2.7486400000e-08,2.7491100000e-08,-8.9008000000e+01,5.7612000000e+04,7.0208900000e-09,-5.6844500000e-09,2.7395800000e-08,2.8554000000e-08,1.0233000000e+02,-1.6085900000e-08,-2.3592800000e-08,2.9170000000e-08,-1.2394600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-2.7724800000e-08,3.2802300000e-09,2.7919300000e-08,1.7325300000e+02,5.7612000000e+04,7.5104100000e-09,2.7798800000e-08,2.2058100000e-09,2.7886900000e-08,5.8310000000e+00,-2.1134100000e-08,1.8235500000e-08,2.7914400000e-08,1.4013200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.3249700000e-08,-6.8151200000e-09,3.3944000000e-08,-1.6841700000e+02,5.7612000000e+04,9.1679800000e-09,3.0359900000e-08,1.0164000000e-08,2.8586000000e-08,1.2449000000e+01,-2.3647300000e-08,1.6054500000e-08,2.7164600000e-08,1.4319800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
8.5287000000e-09,-2.2260800000e-08,2.3840500000e-08,-6.9037000000e+01,5.7612000000e+04,9.0519100000e-09,-1.3015400000e-08,2.0046400000e-08,2.3977300000e-08,1.2507700000e+02,-4.7947000000e-09,-2.3489800000e-08,2.4124000000e-08,-9.9526000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.0645300000e-09,-2.0606500000e-09,4.5611900000e-09,-1.5311600000e+02,5.7612000000e+04,7.9205700000e-09,3.6186900000e-09,2.0556000000e-09,2.8433600000e-09,2.4068000000e+01,-2.6238400000e-09,1.0921000000e-09,2.0141700000e-09,1.5898500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.7820800000e-08,-1.3703500000e-08,3.1012600000e-08,-2.6372000000e+01,5.7612000000e+04,7.8685400000e-09,-3.0229200000e-08,9.0493200000e-09,3.2157600000e-08,1.6323900000e+02,1.4410000000e-08,-2.9319500000e-08,3.2788700000e-08,-6.3405000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.6873800000e-09,7.0418000000e-09,9.7112400000e-09,4.6479000000e+01,5.7612000000e+04,6.6355200000e-09,-6.3166600000e-09,-9.3175500000e-09,1.1256900000e-08,-1.2477700000e+02,1.3444800000e-08,2.1247200000e-09,1.4449700000e-08,8.4560000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.2189400000e-09,-3.4269200000e-08,3.4665900000e-08,-8.1341000000e+01,5.7612000000e+04,5.9403200000e-09,-1.2081000000e-08,3.2764700000e-08,3.4966200000e-08,1.1209400000e+02,-1.4515300000e-08,-3.2080500000e-08,3.4754800000e-08,-1.1261700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1801300000e-08,3.2175900000e-09,1.2237700000e-08,1.5814700000e+02,5.7612000000e+04,6.9245900000e-09,1.1666900000e-08,-4.0331200000e-09,1.1859300000e-08,-1.9899000000e+01,-4.7225800000e-09,1.1634200000e-08,1.2055400000e-08,9.6373000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
5.0877400000e-11,4.5388300000e-09,4.5404000000e-09,8.9358000000e+01,5.7612000000e+04,7.1140800000e-09,8.2986100000e-10,-2.6306700000e-09,2.7670100000e-09,4.3185000000e+01,-1.8936600000e-09,1.1191400000e-10,3.7203700000e-09,-1.6618900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.0844500000e-09,-3.4077100000e-08,3.4094800000e-08,-8.6945000000e+01,5.7612000000e+04,6.3146900000e-09,-7.3889200000e-09,3.2611800000e-08,3.2855200000e-08,1.0454700000e+02,-1.7447000000e-08,-2.7841200000e-08,3.2153300000e-08,-1.1692400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
3.2362700000e-08,-1.6426000000e-08,3.6292700000e-08,-2.6911000000e+01,5.7612000000e+04,6.2750300000e-09,-3.4031500000e-08,1.0392300000e-08,3.4788500000e-08,1.6348500000e+02,1.5720100000e-08,-3.1034900000e-08,3.3925800000e-08,-6.2453000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.5282900000e-09,2.7751400000e-08,2.9036800000e-08,1.0708300000e+02,5.7612000000e+04,7.7027100000e-09,1.5996200000e-08,-2.4673200000e-08,2.9602800000e-08,-5.4446000000e+01,5.6817300000e-09,2.9049400000e-08,2.9801400000e-08,8.1451000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.2679100000e-09,4.4082500000e-08,4.4678700000e-08,9.9362000000e+01,5.7612000000e+04,7.4698600000e-09,1.5554600000e-08,-4.1877600000e-08,4.4673900000e-08,-6.8395000000e+01,1.8879300000e-08,4.0460600000e-08,4.4625900000e-08,6.7190000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.6271700000e-08,-3.4704100000e-08,3.8332700000e-08,-6.4880000000e+01,5.7612000000e+04,7.3184800000e-09,-2.2755100000e-08,2.9676500000e-08,3.5731000000e-08,1.3290700000e+02,-2.3118400000e-09,-3.5653400000e-08,3.4832100000e-08,-9.0859000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.8622100000e-09,-1.2026100000e-08,1.3846200000e-08,-5.9758000000e+01,5.7612000000e+04,7.0656700000e-09,-7.8654700000e-09,9.3878100000e-09,1.0250900000e-08,1.3065200000e+02,-1.0649700000e-09,-7.9884600000e-09,8.0221800000e-09,-9.5249000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.5405300000e-08,1.1253000000e-08,1.9080100000e-08,1.4709100000e+02,5.7612000000e+04,6.2898300000e-09,1.7937900000e-08,-7.6916300000e-09,2.0562200000e-08,-1.7091000000e+01,-9.1060000000e-09,1.8431100000e-08,2.0998800000e-08,1.1912300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.0428600000e-08,-2.4235800000e-08,2.6385100000e-08,-6.8475000000e+01,5.7612000000e+04,6.8480300000e-09,-1.2879900000e-08,2.1235500000e-08,2.3034700000e-08,1.1893900000e+02,-6.9942900000e-09,-1.9700400000e-08,2.1087300000e-08,-1.1086700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.4018700000e-09,3.6998000000e-08,3.7025300000e-08,8.9964000000e+01,5.7612000000e+04,6.8121500000e-09,6.4095000000e-09,-3.7612800000e-08,3.8877900000e-08,-7.9751000000e+01,2.3055600000e-08,3.1303900000e-08,3.9554600000e-08,5.3828000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0840000000e+00
-5.7045500000e-08,-1.4934500000e-08,5.8970400000e-08,-1.6532900000e+02,5.7612000000e+04,6.1694700000e-09,5.4026500000e-08,2.6609500000e-08,6.0226800000e-08,2.8151000000e+01,-5.8103400000e-08,1.9406700000e-08,6.3173200000e-08,1.6554000000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-2.2225600000e-08,-6.3503800000e-09,2.3118700000e-08,-1.6405400000e+02,5.7612000000e+04,5.7159300000e-09,2.0935900000e-08,8.2920400000e-09,2.2524000000e-08,1.6780000000e+01,-1.8898500000e-08,1.0842900000e-08,2.0961300000e-08,1.4461500000e+02,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-2.5772100000e-08,-3.2768200000e-08,4.1691100000e-08,-1.2818500000e+02,5.7612000000e+04,6.6821200000e-09,1.8478300000e-08,3.7481700000e-08,4.1980000000e-08,6.6374000000e+01,-3.9503300000e-08,-1.4186400000e-08,4.2540500000e-08,-1.5362500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0636400000e-08,2.0558900000e-08,2.3148700000e-08,1.1521000000e+02,5.7612000000e+04,6.4628100000e-09,1.3529900000e-08,-1.9379900000e-08,2.4218500000e-08,-6.0045000000e+01,6.9438000000e-09,2.3050300000e-08,2.4460100000e-08,7.0470000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.9062100000e-08,-3.1031500000e-08,3.6420600000e-08,-1.2156200000e+02,5.7612000000e+04,7.3280700000e-09,1.2722500000e-08,3.5578300000e-08,3.9204500000e-08,7.2709000000e+01,-3.5207500000e-08,-1.7236900000e-08,4.0627400000e-08,-1.5130000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
7.4686300000e-09,-6.0513700000e-09,9.6138600000e-09,-3.9016000000e+01,5.7612000000e+04,7.3614600000e-09,-7.7586200000e-09,5.1025700000e-09,9.2267000000e-09,1.4167400000e+02,8.1173000000e-10,-9.1858100000e-09,9.4477100000e-09,-9.0456000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.4601400000e-08,1.3925500000e-08,2.0179200000e-08,4.1126000000e+01,5.7612000000e+04,6.8835400000e-09,-1.3263900000e-08,-1.6349500000e-08,2.1742600000e-08,-1.3123700000e+02,2.1725000000e-08,1.9568700000e-10,2.2334600000e-08,5.0200000000e-01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-8.4068800000e-09,-2.4906100000e-08,2.6288500000e-08,-1.0865200000e+02,5.7612000000e+04,7.0086000000e-09,2.9007300000e-09,2.5113200000e-08,2.4218000000e-08,8.5748000000e+01,-1.8788200000e-08,-1.5283100000e-08,2.3046100000e-08,-1.3853200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1275600000e-08,-5.5047100000e-08,5.6190100000e-08,-1.0031800000e+02,5.7612000000e+04,6.2529000000e-09,5.9802300000e-10,5.6279800000e-08,5.6191800000e-08,9.0359000000e+01,-4.0599400000e-08,-3.8850800000e-08,5.6091100000e-08,-1.3512800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.4629700000e-09,-4.1153600000e-08,4.1516600000e-08,-9.7562000000e+01,5.7612000000e+04,6.4083700000e-09,-1.6698800000e-10,4.0508300000e-08,3.9548000000e-08,8.8351000000e+01,-2.9513500000e-08,-2.6324300000e-08,3.8688000000e-08,-1.4011700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.2706100000e-08,-2.3425900000e-08,2.6651100000e-08,-6.3364000000e+01,5.7612000000e+04,5.9223800000e-09,-1.5516800000e-08,2.1088200000e-08,2.5439900000e-08,1.2427300000e+02,-5.4401000000e-09,-2.4849900000e-08,2.3323400000e-08,-1.0861100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
1.2359000000e-08,-2.9581600000e-08,3.2061900000e-08,-6.9457000000e+01,5.7612000000e+04,5.1647500000e-09,-1.6449000000e-08,2.8201900000e-08,3.3204600000e-08,1.1804400000e+02,-1.0577100000e-08,-3.1420300000e-08,3.3147400000e-08,-1.0857700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.2423800000e-09,2.7312000000e-09,5.9188500000e-09,2.7519000000e+01,5.7612000000e+04,7.3619300000e-09,-5.2757300000e-09,-2.6916300000e-09,5.9305200000e-09,-1.6291900000e+02,5.0798900000e-09,-2.8792400000e-09,5.6491500000e-09,-3.9155000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6718300000e-08,-4.0235600000e-08,4.3572000000e-08,-1.1256300000e+02,5.7612000000e+04,7.7173000000e-09,1.1129800000e-08,4.3425800000e-08,4.6016100000e-08,7.4238000000e+01,-4.0771500000e-08,-2.1334500000e-08,4.7135500000e-08,-1.5365700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-9.6609700000e-09,3.6370700000e-08,3.7636900000e-08,1.0487600000e+02,5.7612000000e+04,6.7351200000e-09,1.0909900000e-08,-3.4653800000e-08,3.5565600000e-08,-7.6605000000e+01,1.9482200000e-08,2.9742100000e-08,3.4827300000e-08,5.2464000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.2792300000e-08,-3.9601500000e-08,4.1620500000e-08,-7.7726000000e+01,5.7612000000e+04,6.7202500000e-09,-1.4797900000e-08,3.6652800000e-08,3.8398100000e-08,1.0924400000e+02,-1.7654100000e-08,-3.2262500000e-08,3.7225300000e-08,-1.1991700000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8512700000e-09,-6.9356300000e-09,7.1792100000e-09,-1.0839200000e+02,5.7612000000e+04,6.1613400000e-09,1.0404800000e-09,6.8147700000e-09,6.8198200000e-09,7.6249000000e+01,-5.9248200000e-09,-2.7838400000e-09,7.0587900000e-09,-1.5675800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.2142100000e-08,-1.4812400000e-08,2.6641000000e-08,-3.1969000000e+01,5.7612000000e+04,5.7885100000e-09,-2.3358800000e-08,9.5594500000e-09,2.3751100000e-08,1.5960200000e+02,9.2745200000e-09,-2.1864800000e-08,2.0568400000e-08,-6.2530000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.4972300000e-08,2.5784700000e-08,6.0719800000e-08,1.5487100000e+02,5.7612000000e+04,7.2190700000e-09,5.7581800000e-08,-1.4672700000e-08,5.8200900000e-08,-1.3060000000e+01,-2.9378900000e-08,5.0239500000e-08,5.6941600000e-08,1.2149100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.5818700000e-08,-1.7442600000e-08,3.1160400000e-08,-1.4595800000e+02,5.7612000000e+04,7.6011400000e-09,2.3010500000e-08,1.8513100000e-08,2.8669000000e-08,3.5856000000e+01,-2.8159300000e-08,5.3539700000e-09,2.7864000000e-08,1.6600300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.5111900000e-09,2.2701500000e-08,2.2974100000e-08,9.8792000000e+01,5.7612000000e+04,7.3924000000e-09,8.5488200000e-09,-2.1827300000e-08,2.3443900000e-08,-6.5968000000e+01,9.2654500000e-09,2.2275100000e-08,2.5819400000e-08,7.2033000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.2888800000e-09,2.4386200000e-08,2.4495500000e-08,9.5362000000e+01,5.7612000000e+04,7.8827100000e-09,5.5173600000e-09,-2.4952800000e-08,2.5557600000e-08,-8.0030000000e+01,1.5833600000e-08,2.1286100000e-08,2.7357900000e-08,5.0961000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-3.3420100000e-08,1.8049300000e-08,3.7992300000e-08,1.5162800000e+02,5.7612000000e+04,7.2256900000e-09,3.4548300000e-08,-1.7674700000e-08,3.9598300000e-08,-3.0970000000e+01,-8.5097000000e-09,3.8667800000e-08,4.0538300000e-08,9.8747000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
5.3954100000e-08,1.8440100000e-08,5.7018600000e-08,1.8869000000e+01,5.7612000000e+04,6.6631200000e-09,-4.7308100000e-08,-2.6540300000e-08,5.4244700000e-08,-1.4957800000e+02,4.7306900000e-08,-1.3740500000e-08,4.7191100000e-08,-1.5781000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.5928800000e-09,-1.6898900000e-08,1.7512000000e-08,-7.4795000000e+01,5.7612000000e+04,7.3302200000e-09,-7.9937800000e-09,1.7345900000e-08,2.0534600000e-08,1.1459300000e+02,-7.7007200000e-09,-1.9035300000e-08,2.1777800000e-08,-1.1255300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.2908700000e-08,1.0623400000e-08,1.6726800000e-08,4.6482000000e+01,5.7612000000e+04,7.3876200000e-09,-8.7062400000e-09,-1.3000900000e-08,1.4981700000e-08,-1.1575700000e+02,1.4265400000e-08,6.5523300000e-09,1.4881000000e-08,2.6149000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.2244300000e-08,-1.5749600000e-09,3.2285600000e-08,1.7636200000e+02,5.7612000000e+04,5.7905600000e-09,2.7680300000e-08,2.9450000000e-09,2.5667900000e-08,1.9810000000e+00,-1.8261100000e-08,1.8030500000e-08,2.3701900000e-08,1.3089300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.0510100000e-08,-1.0755400000e-08,2.3159100000e-08,-2.7153000000e+01,5.7612000000e+04,6.8719700000e-09,-2.5692200000e-08,8.0745800000e-09,2.8462300000e-08,1.6295300000e+02,1.2623700000e-08,-2.5507900000e-08,2.9776700000e-08,-6.3294000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.6030200000e-08,2.1667000000e-08,2.6954100000e-08,5.3504000000e+01,5.7612000000e+04,6.7440300000e-09,-1.1395700000e-08,-2.4939200000e-08,2.7874800000e-08,-1.1240800000e+02,2.6024000000e-08,9.9773200000e-09,2.8924400000e-08,2.4727000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5568200000e-08,-3.8629300000e-08,4.1648600000e-08,-1.1195000000e+02,5.7612000000e+04,5.0307700000e-09,9.2327200000e-09,4.0524800000e-08,4.1388400000e-08,7.6577000000e+01,-3.5860300000e-08,-2.0667700000e-08,4.1053100000e-08,-1.5123300000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-4.2980300000e-08,-3.2898200000e-08,5.4127400000e-08,-1.4256900000e+02,5.7612000000e+04,6.2153800000e-09,3.7301400000e-08,3.5536900000e-08,5.0132000000e-08,4.1529000000e+01,-4.9932100000e-08,4.4464500000e-09,4.8651200000e-08,1.7262400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.9736500000e-08,3.0455400000e-08,5.8320500000e-08,1.4851900000e+02,5.7612000000e+04,6.7907500000e-09,5.3566200000e-08,-2.2011300000e-08,5.7400200000e-08,-2.2879000000e+01,-2.0103300000e-08,5.3762000000e-08,5.6776000000e-08,1.0998400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
2.0663000000e-08,4.1526700000e-08,4.6383500000e-08,6.3546000000e+01,5.7612000000e+04,7.3038000000e-09,-1.3344200000e-08,-4.5050900000e-08,4.7382700000e-08,-1.0623200000e+02,4.2162700000e-08,2.1617500000e-08,4.7656100000e-08,2.7558000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.0687800000e-08,3.3073900000e-08,7.8042700000e-08,1.5492600000e+02,5.7612000000e+04,7.9397600000e-09,7.4749500000e-08,-2.1649600000e-08,7.7528000000e-08,-1.6756000000e+01,-3.4742700000e-08,6.9305600000e-08,7.7134500000e-08,1.1594400000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0830000000e+00
-6.8277300000e-09,2.4599000000e-08,2.5535700000e-08,1.0551300000e+02,5.7612000000e+04,8.2209600000e-09,1.2236000000e-08,-2.1053400000e-08,2.3242300000e-08,-5.3967000000e+01,4.2692300000e-09,2.2834700000e-08,2.1977000000e-08,9.4439000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5087000000e-09,-7.8707400000e-09,8.0291200000e-09,-1.1288300000e+02,5.7612000000e+04,8.8814100000e-09,1.7460000000e-09,7.4526500000e-09,7.7019000000e-09,6.6318000000e+01,-7.2404300000e-09,-1.6280900000e-09,7.9461500000e-09,-1.6817000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-4.7445400000e-09,-3.0403400000e-08,3.0772600000e-08,-9.8870000000e+01,5.7612000000e+04,6.7449800000e-09,4.3507000000e-10,2.9725000000e-08,2.7559000000e-08,8.5463000000e+01,-2.1460900000e-08,-1.7283600000e-08,2.6523300000e-08,-1.4356000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.5557400000e-08,-3.3735000000e-08,3.7149600000e-08,-1.1475700000e+02,5.7612000000e+04,7.1750000000e-09,9.5047200000e-09,3.8032800000e-08,4.0377500000e-08,7.6478000000e+01,-3.5016500000e-08,-2.0102400000e-08,4.1714000000e-08,-1.4946800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.4772500000e-08,2.8478400000e-08,5.3062800000e-08,3.2459000000e+01,5.7612000000e+04,7.1838500000e-09,-3.9659000000e-08,-3.7076000000e-08,5.4291100000e-08,-1.3608900000e+02,5.5041600000e-08,-2.6037600000e-09,5.5552000000e-08,-1.5200000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.0311200000e-09,2.9094300000e-08,2.9526100000e-08,9.9811000000e+01,5.7612000000e+04,8.0441300000e-09,9.7889000000e-09,-2.7779800000e-08,2.9454100000e-08,-7.0949000000e+01,1.3470600000e-08,2.5802300000e-08,2.7847600000e-08,6.1685000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.2614700000e-08,-2.7082300000e-09,2.2776400000e-08,-6.8290000000e+00,5.7612000000e+04,8.7628500000e-09,-2.4013800000e-08,-9.5251400000e-10,2.4032800000e-08,-1.7819000000e+02,1.7847500000e-08,-1.7728000000e-08,2.6111700000e-08,-4.5046000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.8971900000e-08,1.5221000000e-08,2.4324700000e-08,3.8740000000e+01,5.7612000000e+04,7.4902700000e-09,-1.6253600000e-08,-1.6032100000e-08,2.2830700000e-08,-1.3672700000e+02,2.2214500000e-08,-1.2966700000e-09,2.1590700000e-08,-4.2390000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6192000000e-09,-4.0447300000e-08,4.0480800000e-08,-9.3720000000e+01,5.7612000000e+04,6.9233900000e-09,-4.2067700000e-09,4.0121300000e-08,4.0114500000e-08,9.4685000000e+01,-2.6806400000e-08,-2.9838300000e-08,3.9907000000e-08,-1.3314000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5222700000e-08,4.1424400000e-08,4.4133000000e-08,1.1017700000e+02,5.7612000000e+04,6.7860600000e-09,2.2264100000e-08,-3.8066800000e-08,4.3966000000e-08,-5.9192000000e+01,1.1979800000e-08,4.2305000000e-08,4.3677400000e-08,7.4784000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.9995700000e-08,1.2482300000e-08,2.3577200000e-08,3.6141000000e+01,5.7612000000e+04,7.2308000000e-09,-1.5257100000e-08,-1.5715900000e-08,2.0293200000e-08,-1.3022300000e+02,2.0258100000e-08,1.1187700000e-09,1.7204000000e-08,1.0629000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9137100000e-08,-5.4176800000e-08,5.7457500000e-08,-1.0945500000e+02,5.7612000000e+04,7.2229000000e-09,9.5685200000e-09,5.7423100000e-08,5.8912800000e-08,8.0693000000e+01,-4.8800600000e-08,-3.3006800000e-08,5.9576100000e-08,-1.4584100000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
1.7037700000e-08,1.1314500000e-08,2.0452400000e-08,3.3927000000e+01,5.7612000000e+04,8.1801800000e-09,-1.5400200000e-08,-1.4680600000e-08,2.1976600000e-08,-1.3595000000e+02,2.1951200000e-08,-1.8131700000e-10,2.2909600000e-08,-4.5300000000e-01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
